date,open,high,low,close,volume
2022-08-09,11510.0,11850.0,11510.0,11770.0,11300
2022-08-10,11510.0,12770.0,11510.0,11850.0,40600
2022-08-11,12070.0,13330.0,12070.0,12140.0,106200
2022-08-12,13330.0,14070.0,12220.0,12400.0,36700
2022-08-15,12850.0,13330.0,12590.0,12700.0,48310
2022-08-16,12880.0,13330.0,12510.0,12590.0,44400
2022-08-17,12960.0,13330.0,12620.0,12700.0,31000
2022-08-18,12660.0,13030.0,12590.0,12620.0,12700
2022-08-19,12850.0,12850.0,12550.0,12590.0,25000
2022-08-22,12620.0,12660.0,12440.0,12440.0,26500
2022-08-23,12370.0,12510.0,12220.0,12290.0,36600
2022-08-24,12330.0,12590.0,12330.0,12590.0,17000
2022-08-25,12810.0,12850.0,12330.0,12550.0,7900
2022-08-26,12740.0,12740.0,12250.0,12550.0,20700
2022-08-29,12250.0,12290.0,12030.0,12030.0,104800
2022-08-30,12030.0,12400.0,12030.0,12330.0,6400
2022-08-31,12330.0,12550.0,12110.0,12550.0,4100
2022-09-05,12740.0,12740.0,12140.0,12140.0,12200
2022-09-06,12250.0,12400.0,12220.0,12400.0,5000
2022-09-07,12550.0,12550.0,12220.0,12220.0,2200
2022-09-08,12220.0,12220.0,12220.0,12220.0,4100
2022-09-09,11700.0,12400.0,11700.0,12400.0,10200
2022-09-12,11740.0,12400.0,11740.0,12400.0,1000
2022-09-13,12400.0,12700.0,10740.0,12290.0,73400
2022-09-14,12070.0,12510.0,12070.0,12220.0,31100
2022-09-15,12810.0,12810.0,12370.0,12400.0,33600
2022-09-16,11850.0,12550.0,11850.0,11850.0,13300
2022-09-19,12370.0,12370.0,12370.0,12370.0,0
2022-09-20,12510.0,12510.0,11850.0,12440.0,43202
2022-09-21,11660.0,12400.0,11660.0,12400.0,5100
2022-09-22,12330.0,12370.0,11660.0,12220.0,32600
2022-09-23,12220.0,12220.0,12220.0,12220.0,25900
2022-09-26,11700.0,12220.0,11510.0,12180.0,5000
2022-09-27,11140.0,12180.0,11140.0,12180.0,22300
2022-09-28,11140.0,12330.0,11140.0,11620.0,21800
2022-09-29,12220.0,12220.0,11140.0,12070.0,19701
2022-09-30,10920.0,11850.0,10740.0,11850.0,6000
2022-10-03,11810.0,11810.0,11810.0,11810.0,100
2022-10-04,11850.0,11920.0,10810.0,11620.0,30802
2022-10-05,11740.0,11740.0,11590.0,11590.0,1700
2022-10-06,11000.0,11660.0,10740.0,11000.0,31400
2022-10-07,10030.0,10290.0,9290.0,9290.0,107001
2022-10-10,9370.0,10740.0,8520.0,10550.0,43200
2022-10-11,10180.0,10700.0,9260.0,10180.0,30000
2022-10-12,10000.0,10330.0,9810.0,10180.0,15100
2022-10-13,10070.0,10220.0,9630.0,10000.0,28600
2022-10-14,10180.0,10740.0,10180.0,10740.0,9400
2022-10-17,9400.0,10510.0,9330.0,10480.0,5000
2022-10-18,10700.0,10700.0,9700.0,9700.0,167510
2022-10-19,10330.0,10740.0,10110.0,10660.0,17200
2022-10-20,10550.0,10700.0,10370.0,10700.0,4600
2022-10-21,10110.0,10110.0,9700.0,9810.0,9700
2022-10-24,9770.0,9960.0,8890.0,9960.0,46900
2022-10-25,8520.0,9960.0,8520.0,8660.0,14800
2022-10-26,8890.0,10000.0,8890.0,9000.0,13500
2022-10-27,9440.0,10070.0,9440.0,10070.0,13101
2022-10-28,10370.0,10920.0,10000.0,10000.0,8000
2022-10-31,9590.0,9590.0,9260.0,9370.0,9500
2022-11-01,9330.0,9590.0,9260.0,9440.0,32300
2022-11-02,9590.0,9590.0,9260.0,9260.0,800
2022-11-03,9440.0,9440.0,9440.0,9440.0,7601
2022-11-04,9030.0,9030.0,9030.0,9030.0,10202
2022-11-07,9000.0,9000.0,8520.0,8520.0,5600
2022-11-08,8660.0,9960.0,8660.0,9810.0,10720
2022-11-09,9480.0,10370.0,9480.0,10000.0,21100
2022-11-10,9180.0,10180.0,9180.0,10180.0,6800
2022-11-11,9920.0,10000.0,9260.0,10000.0,49000
2022-11-14,10000.0,10000.0,9260.0,9260.0,18500
2022-11-15,9920.0,9920.0,8520.0,8520.0,20100
2022-11-16,8660.0,9630.0,8660.0,9590.0,15701
2022-11-17,9630.0,9630.0,9440.0,9440.0,8200
2022-11-18,9110.0,9480.0,8890.0,9070.0,6101
2022-11-21,8890.0,9630.0,7890.0,8890.0,127400
2022-11-22,8180.0,8890.0,8140.000000000001,8890.0,15600
2022-11-23,8890.0,8890.0,8520.0,8890.0,24300
2022-11-24,8660.0,8660.0,8180.0,8660.0,7000
2022-11-25,8660.0,8700.0,8260.0,8630.0,56800
2022-11-28,8700.0,8890.0,8550.0,8890.0,12200
2022-11-29,8770.0,9070.0,8630.0,8810.0,11500
2022-11-30,8700.0,9070.0,8700.0,8890.0,4800
2022-12-01,9180.0,9180.0,8740.0,8770.0,15300
2022-12-02,8960.0,8960.0,8740.0,8960.0,8300
2022-12-05,8960.0,8960.0,8810.0,8810.0,15700
2022-12-06,8960.0,8960.0,8740.0,8770.0,22300
2022-12-07,9850.0,10160.0,8890.0,8930.0,88700
2022-12-08,8960.0,9850.0,8960.0,9850.0,89600
2022-12-09,9660.0,10160.0,9660.0,10050.0,52000
2022-12-12,9970.0,10160.0,9080.0,10010.0,61800
2022-12-13,9200.0,10090.0,9160.0,10090.0,20600
2022-12-14,9470.0,10200.0,9310.0,10050.0,83200
2022-12-15,10050.0,10090.0,9540.0,9660.0,17700
2022-12-16,10050.0,10630.0,9740.0,9890.0,71600
2022-12-19,10050.0,10390.0,9850.0,9850.0,76600
2022-12-20,10780.0,10820.0,10360.0,10360.0,51900
2022-12-21,9970.0,10740.0,9660.0,9660.0,33000
2022-12-22,10160.0,10660.0,9660.0,9660.0,76500
2022-12-23,10120.0,10430.0,10120.0,10430.0,71500
2022-12-26,10430.0,10740.0,9660.0,9660.0,77200
2022-12-27,10160.0,10470.0,10160.0,10470.0,6000
2022-12-28,10700.0,11010.0,9660.0,10050.0,92800
2022-12-29,10780.0,11900.0,10280.0,10280.0,89500
2022-12-30,10160.0,11980.0,10160.0,11980.0,56000
2023-01-03,10320.0,11400.0,10320.0,10430.0,8900
2023-01-04,10360.0,10430.0,10120.0,10120.0,7100
2023-01-05,10050.0,10780.0,9780.0,10430.0,7500
2023-01-06,10010.0,10120.0,10010.0,10050.0,4700
2023-01-09,9850.0,10430.0,9780.0,10430.0,19800
2023-01-10,11630.0,11630.0,10160.0,10160.0,1300
2023-01-11,9890.0,10280.0,9890.0,10050.0,23000
2023-01-12,10360.0,10360.0,10360.0,10360.0,100
2023-01-13,10320.0,10360.0,10320.0,10360.0,7400
2023-01-16,10360.0,10360.0,10360.0,10360.0,0
2023-01-17,10050.0,10360.0,9850.0,10360.0,18600
2023-01-18,10050.0,10240.0,9970.0,10200.0,20100
2023-01-19,10240.0,10240.0,9850.0,10050.0,18000
2023-01-27,10050.0,10360.0,10050.0,10360.0,17200
2023-01-30,8770.0,10360.0,8770.0,10280.0,17100
2023-01-31,10280.0,10360.0,10280.0,10320.0,28200
2023-02-01,10320.0,10360.0,10280.0,10360.0,20700
2023-02-02,10320.0,10360.0,10280.0,10360.0,13900
2023-02-03,10360.0,10360.0,9930.0,10360.0,18600
2023-02-06,10160.0,10160.0,10160.0,10160.0,1400
2023-02-07,10240.0,10240.0,9890.0,10240.0,1400
2023-02-08,9970.0,9970.0,9970.0,9970.0,4200
2023-02-09,9970.0,10160.0,9970.0,10160.0,1600
2023-02-10,10090.0,10090.0,10090.0,10090.0,300
2023-02-13,10090.0,10090.0,10090.0,10090.0,0
2023-02-14,10090.0,10090.0,10090.0,10090.0,0
2023-02-15,10090.0,10090.0,10090.0,10090.0,0
2023-02-16,10050.0,10050.0,9740.0,9740.0,600
2023-02-17,9780.0,9810.0,9740.0,9810.0,3300
2023-02-20,9510.0,10050.0,9510.0,9930.0,3600
2023-02-21,9660.0,9780.0,9580.0,9580.0,800
2023-02-22,9200.0,9970.0,9200.0,9970.0,2000
2023-02-23,9540.0,9540.0,9470.0,9470.0,600
2023-02-24,10050.0,10050.0,10050.0,10050.0,100
2023-02-27,9810.0,9930.0,9270.0,9930.0,6600
2023-02-28,9890.0,9890.0,9660.0,9660.0,8700
2023-03-01,8580.0,9890.0,8580.0,9850.0,12600
2023-03-02,9660.0,9810.0,9660.0,9660.0,1300
2023-03-03,9660.0,9660.0,9660.0,9660.0,0
2023-03-06,9160.0,9660.0,9160.0,9660.0,3400
2023-03-07,10010.0,10050.0,9660.0,9660.0,12600
2023-03-08,9930.0,9930.0,9780.0,9780.0,300
2023-03-09,10050.0,10050.0,10050.0,10050.0,100
2023-03-10,9700.0,9700.0,9540.0,9540.0,9200
2023-03-13,9540.0,9540.0,9540.0,9540.0,0
2023-03-14,9970.0,10050.0,9350.0,9350.0,1200
2023-03-15,9470.0,9470.0,9270.0,9270.0,1500
2023-03-16,10010.0,10010.0,10010.0,10010.0,10000
2023-03-17,9240.0,9660.0,9240.0,9660.0,1700
2023-03-20,9620.0,9620.0,9620.0,9620.0,10
2023-03-21,9970.0,10010.0,9660.0,9660.0,3300
2023-03-22,9810.0,9810.0,9540.0,9540.0,36900
2023-03-23,9890.0,10050.0,9350.0,10050.0,79100
2023-03-24,10050.0,10050.0,10050.0,10050.0,23100
2023-03-27,9660.0,10050.0,9660.0,10050.0,9101
2023-03-28,9930.0,9930.0,9930.0,9930.0,0
2023-03-29,9930.0,9930.0,9930.0,9930.0,115
2023-03-30,9260.0,10210.0,9260.0,10090.0,12020
2023-03-31,9660.0,10520.0,9660.0,10090.0,53600
2023-04-03,10330.0,10330.0,10290.0,10330.0,30500
2023-04-04,10330.0,10330.0,10330.0,10330.0,500
2023-04-05,9930.0,10440.0,9930.0,10440.0,17720
2023-04-06,9970.0,10330.0,9930.0,10330.0,9109
2023-04-07,10330.0,10330.0,10250.0,10250.0,17200
2023-04-10,10330.0,10330.0,10330.0,10330.0,0
2023-04-11,10290.0,10440.0,10290.0,10440.0,15324
2023-04-12,10440.0,10520.0,10440.0,10520.0,7206
2023-04-13,9890.0,9970.0,9890.0,9890.0,6000
2023-04-14,9890.0,10440.0,9890.0,10440.0,53300
2023-04-17,10050.0,10050.0,9890.0,9890.0,26600
2023-04-18,9890.0,10170.0,9890.0,10130.0,85706
2023-04-19,10050.0,10170.0,10010.0,10050.0,34206
2023-04-20,10090.0,10090.0,9850.0,10050.0,7104
