date,open,high,low,close,volume
2024-08-09,12730.0,12840.0,12580.0,12650.0,13230777
2024-08-12,12650.0,12800.0,12580.0,12760.0,4133334
2024-08-13,12760.0,12950.0,12690.0,12760.0,7204284
2024-08-14,12840.0,12840.0,12730.0,12730.0,2721711
2024-08-15,12730.0,12800.0,12650.0,12650.0,3773838
2024-08-16,12690.0,12980.0,12690.0,12950.0,8175982
2024-08-19,12950.0,13060.0,12840.0,12950.0,8332879
2024-08-20,12950.0,13090.0,12950.0,12980.0,8888684
2024-08-21,12980.0,13240.0,12950.0,13240.0,16731142
2024-08-22,13320.0,13460.0,13240.0,13320.0,7987928
2024-08-23,13320.0,13320.0,13090.0,13240.0,8050463
2024-08-26,13240.0,13460.0,13170.0,13170.0,11812943
2024-08-27,13170.0,13240.0,13090.0,13130.0,4465669
2024-08-28,13170.0,13320.0,13090.0,13130.0,8035333
2024-08-29,13130.0,13350.0,13130.0,13210.0,7341604
2024-08-30,13210.0,13320.0,13170.0,13240.0,6998759
2024-09-04,13020.0,13130.0,12950.0,13060.0,7588693
2024-09-05,13130.0,13170.0,12980.0,13020.0,4866650
2024-09-06,13060.0,13240.0,12980.0,13090.0,7409422
2024-09-09,13060.0,13130.0,12980.0,13020.0,3034364
2024-09-10,13090.0,13350.0,13090.0,13170.0,16888810
2024-09-11,13240.0,13280.0,13090.0,13210.0,3937481
2024-09-12,13320.0,13580.0,13240.0,13430.0,28884459
2024-09-13,13460.0,13500.0,13350.0,13430.0,6115159
2024-09-16,13430.0,13580.0,13240.0,13320.0,14300838
2024-09-17,13320.0,13430.0,13240.0,13430.0,4891183
2024-09-18,13500.0,13610.0,13350.0,13500.0,15986465
2024-09-19,13540.0,13690.0,13500.0,13500.0,15198847
2024-09-20,13580.0,13690.0,13350.0,13390.0,24879440
2024-09-23,13580.0,13850.0,13540.0,13540.0,11937319
2024-09-24,13580.0,13670.0,13450.0,13670.0,5345342
2024-09-25,13760.0,13890.0,13720.0,13850.0,11743747
2024-09-26,13940.0,14780.0,13810.0,14780.0,60835591
2024-09-27,15090.0,15270.0,14740.0,15000.0,60292572
2024-09-30,15000.0,15490.0,14960.0,15270.0,37870846
2024-10-01,15270.0,15450.0,15050.0,15180.0,30055170
2024-10-02,15320.0,15630.0,15140.0,15540.0,33126116
2024-10-03,15630.0,16070.0,15400.0,15540.0,51544738
2024-10-04,15710.0,15710.0,15270.0,15320.0,20469240
2024-10-07,15490.0,15630.0,15320.0,15540.0,16728021
2024-10-08,15710.0,16070.0,15580.0,15580.0,32036591
2024-10-09,15630.0,15710.0,15450.0,15630.0,15091566
2024-10-10,15800.0,16030.000000000002,15450.0,15490.0,34478837
2024-10-11,15490.0,15540.0,15320.0,15540.0,13145944
